 # Frame           90  - Time t =   0.17999953920118078     
 # x y u(x,y)
       0.000000       0.000000       0.000000
       0.040000       0.000000       0.000000
       0.080000       0.000000       0.000000
       0.120000       0.000000       0.000000
       0.160000       0.000000       0.000000
       0.200000       0.000000       0.000000
       0.240000       0.000000       0.000000
       0.280000       0.000000       0.000000
       0.320000       0.000000       0.000000
       0.360000       0.000000       0.000000
       0.400000       0.000000       0.000000
       0.440000       0.000000       0.000000
       0.480000       0.000000       0.000000
       0.520000       0.000000       0.000000
       0.560000       0.000000       0.000000
       0.600000       0.000000       0.000000
       0.640000       0.000000       0.000000
       0.680000       0.000000       0.000000
       0.720000       0.000000       0.000000
       0.760000       0.000000       0.000000
       0.800000       0.000000       0.000000
       0.840000       0.000000       0.000000
       0.880000       0.000000       0.000000
       0.920000       0.000000       0.000000
       0.960000       0.000000       0.000000
       1.000000       0.000000       0.000000
       1.040000       0.000000       0.000000
       1.080000       0.000000       0.000000
       1.120000       0.000000       0.000000
       1.160000       0.000000       0.000000
       1.200000       0.000000       0.000000
       1.240000       0.000000       0.000000
       1.280000       0.000000       0.000000
       1.320000       0.000000       0.000000
       1.360000       0.000000       0.000000
       1.400000       0.000000       0.000000
       1.440000       0.000000       0.000000
       1.480000       0.000000       0.000000
       1.520000       0.000000       0.000000
       1.560000       0.000000       0.000000
       1.600000       0.000000       0.000000
       1.640000       0.000000       0.000000
       1.680000       0.000000       0.000000
       1.720000       0.000000       0.000000
       1.760000       0.000000       0.000000
       1.800000       0.000000       0.000000
       1.840000       0.000000       0.000000
       1.880000       0.000000       0.000000
       1.920000       0.000000       0.000000
       1.960000       0.000000       0.000000
       2.000000       0.000000       0.000000
 
       0.000000       0.040000       0.000000
       0.040000       0.040000       0.000001
       0.080000       0.040000       0.000003
       0.120000       0.040000       0.000004
       0.160000       0.040000       0.000005
       0.200000       0.040000       0.000007
       0.240000       0.040000       0.000009
       0.280000       0.040000       0.000011
       0.320000       0.040000       0.000014
       0.360000       0.040000       0.000016
       0.400000       0.040000       0.000020
       0.440000       0.040000       0.000024
       0.480000       0.040000       0.000029
       0.520000       0.040000       0.000035
       0.560000       0.040000       0.000043
       0.600000       0.040000       0.000052
       0.640000       0.040000       0.000064
       0.680000       0.040000       0.000078
       0.720000       0.040000       0.000095
       0.760000       0.040000       0.000116
       0.800000       0.040000       0.000142
       0.840000       0.040000       0.000173
       0.880000       0.040000       0.000212
       0.920000       0.040000       0.000258
       0.960000       0.040000       0.000315
       1.000000       0.040000       0.000383
       1.040000       0.040000       0.000466
       1.080000       0.040000       0.000567
       1.120000       0.040000       0.000688
