 # Frame           96  - Time t =   0.19199950848125952     
 # x y u(x,y)
       0.000000       0.000000       0.000000
       0.040000       0.000000       0.000000
       0.080000       0.000000       0.000000
       0.120000       0.000000       0.000000
       0.160000       0.000000       0.000000
       0.200000       0.000000       0.000000
       0.240000       0.000000       0.000000
       0.280000       0.000000       0.000000
       0.320000       0.000000       0.000000
       0.360000       0.000000       0.000000
       0.400000       0.000000       0.000000
       0.440000       0.000000       0.000000
       0.480000       0.000000       0.000000
       0.520000       0.000000       0.000000
       0.560000       0.000000       0.000000
       0.600000       0.000000       0.000000
       0.640000       0.000000       0.000000
       0.680000       0.000000       0.000000
       0.720000       0.000000       0.000000
       0.760000       0.000000       0.000000
       0.800000       0.000000       0.000000
       0.840000       0.000000       0.000000
       0.880000       0.000000       0.000000
       0.920000       0.000000       0.000000
       0.960000       0.000000       0.000000
       1.000000       0.000000       0.000000
       1.040000       0.000000       0.000000
       1.080000       0.000000       0.000000
       1.120000       0.000000       0.000000
       1.160000       0.000000       0.000000
       1.200000       0.000000       0.000000
       1.240000       0.000000       0.000000
       1.280000       0.000000       0.000000
       1.320000       0.000000       0.000000
       1.360000       0.000000       0.000000
       1.400000       0.000000       0.000000
       1.440000       0.000000       0.000000
       1.480000       0.000000       0.000000
       1.520000       0.000000       0.000000
       1.560000       0.000000       0.000000
       1.600000       0.000000       0.000000
       1.640000       0.000000       0.000000
       1.680000       0.000000       0.000000
       1.720000       0.000000       0.000000
       1.760000       0.000000       0.000000
       1.800000       0.000000       0.000000
       1.840000       0.000000       0.000000
       1.880000       0.000000       0.000000
       1.920000       0.000000       0.000000
       1.960000       0.000000       0.000000
       2.000000       0.000000       0.000000
 
       0.000000       0.040000       0.000000
       0.040000       0.040000       0.000002
       0.080000       0.040000       0.000004
       0.120000       0.040000       0.000006
       0.160000       0.040000       0.000008
       0.200000       0.040000       0.000010
       0.240000       0.040000       0.000013
       0.280000       0.040000       0.000016
       0.320000       0.040000       0.000019
       0.360000       0.040000       0.000023
       0.400000       0.040000       0.000028
       0.440000       0.040000       0.000033
       0.480000       0.040000       0.000040
       0.520000       0.040000       0.000048
       0.560000       0.040000       0.000058
       0.600000       0.040000       0.000069
       0.640000       0.040000       0.000083
       0.680000       0.040000       0.000100
       0.720000       0.040000       0.000121
       0.760000       0.040000       0.000146
       0.800000       0.040000       0.000177
       0.840000       0.040000       0.000214
       0.880000       0.040000       0.000259
       0.920000       0.040000       0.000312
       0.960000       0.040000       0.000378
       1.000000       0.040000       0.000456
       1.040000       0.040000       0.000550
       1.080000       0.040000       0.000663
       1.120000       0.040000       0.000799
