 # Frame           92  - Time t =   0.18399952896120703     
 # x y u(x,y)
       0.000000       0.000000       0.000000
       0.040000       0.000000       0.000000
       0.080000       0.000000       0.000000
       0.120000       0.000000       0.000000
       0.160000       0.000000       0.000000
       0.200000       0.000000       0.000000
       0.240000       0.000000       0.000000
       0.280000       0.000000       0.000000
       0.320000       0.000000       0.000000
       0.360000       0.000000       0.000000
       0.400000       0.000000       0.000000
       0.440000       0.000000       0.000000
       0.480000       0.000000       0.000000
       0.520000       0.000000       0.000000
       0.560000       0.000000       0.000000
       0.600000       0.000000       0.000000
       0.640000       0.000000       0.000000
       0.680000       0.000000       0.000000
       0.720000       0.000000       0.000000
       0.760000       0.000000       0.000000
       0.800000       0.000000       0.000000
       0.840000       0.000000       0.000000
       0.880000       0.000000       0.000000
       0.920000       0.000000       0.000000
       0.960000       0.000000       0.000000
       1.000000       0.000000       0.000000
       1.040000       0.000000       0.000000
       1.080000       0.000000       0.000000
       1.120000       0.000000       0.000000
       1.160000       0.000000       0.000000
       1.200000       0.000000       0.000000
       1.240000       0.000000       0.000000
       1.280000       0.000000       0.000000
       1.320000       0.000000       0.000000
       1.360000       0.000000       0.000000
       1.400000       0.000000       0.000000
       1.440000       0.000000       0.000000
       1.480000       0.000000       0.000000
       1.520000       0.000000       0.000000
       1.560000       0.000000       0.000000
       1.600000       0.000000       0.000000
       1.640000       0.000000       0.000000
       1.680000       0.000000       0.000000
       1.720000       0.000000       0.000000
       1.760000       0.000000       0.000000
       1.800000       0.000000       0.000000
       1.840000       0.000000       0.000000
       1.880000       0.000000       0.000000
       1.920000       0.000000       0.000000
       1.960000       0.000000       0.000000
       2.000000       0.000000       0.000000
 
       0.000000       0.040000       0.000000
       0.040000       0.040000       0.000001
       0.080000       0.040000       0.000003
       0.120000       0.040000       0.000005
       0.160000       0.040000       0.000006
       0.200000       0.040000       0.000008
       0.240000       0.040000       0.000010
       0.280000       0.040000       0.000013
       0.320000       0.040000       0.000015
       0.360000       0.040000       0.000019
       0.400000       0.040000       0.000022
       0.440000       0.040000       0.000027
       0.480000       0.040000       0.000033
       0.520000       0.040000       0.000039
       0.560000       0.040000       0.000048
       0.600000       0.040000       0.000058
       0.640000       0.040000       0.000070
       0.680000       0.040000       0.000085
       0.720000       0.040000       0.000103
       0.760000       0.040000       0.000126
       0.800000       0.040000       0.000153
       0.840000       0.040000       0.000186
       0.880000       0.040000       0.000227
       0.920000       0.040000       0.000276
       0.960000       0.040000       0.000335
       1.000000       0.040000       0.000407
       1.040000       0.040000       0.000494
       1.080000       0.040000       0.000598
       1.120000       0.040000       0.000725
